0.29103,-0.27075,0.096478,0.64688,-0.30945,-0.58302,-0.61649,0.74306,0.75921,0.66659,0.66981,0.78653,-0.18163,0.25566,-0.16742,-0.24187,0.89647,-0.24431,-0.72752,-0.85071,0.7861,0.63695,-0.68901,0.62385,-0.24176,-0.64112,0.59637,-0.084681,-0.99693,-0.43977,0.7994,0.8665,0.74342,0.72835,0.74147,-0.36682,0.012644,-0.61174,-0.90865,-0.97385,0.27015,0.15746,0.43108,-0.30941,0.52428,0.77183,-0.43308,0.6987,0.4685,-0.14375,-0.17593,0.042041,-0.86582,-0.053927,-0.42335,-0.18688,0.75089,-0.076141,0.6223,0.59108,0.2342,0.9657,-0.47561,0.48584,0.95559,-0.24022,0.87197,0.38809,0.38014,0.605,-0.62168,-0.73385,-0.87301,0.18245,-0.66859,0.99209,0.14135,-0.60966,-0.69466,-0.37901,0.74261,-0.35297,-0.12551
0.065316,-0.10758,0.24003,0.62813,0.34113,0.62171,0.20641,-0.14541,-0.37802,-0.84116,-0.80343,-0.7058,0.88345,0.12801,0.9376,-0.46003,0.75512,0.64625,-0.74127,-0.34902,-0.13074,-0.33976,0.52581,0.91139,0.73725,0.13496,-0.48002,0.38518,-0.21547,0.81042,0.63315,0.80485,0.25351,0.46278,-0.92797,-0.36579,0.23336,0.16531,0.15827,-0.55304,0.2785,-0.96178,-0.41785,0.92122,0.50702,0.47637,-0.094189,-0.74359,-0.57491,-0.63532,-0.62794,-0.42702,-0.41919,0.39444,0.99634,-0.18531,-0.3838,-0.76725,-0.22067,0.40599,-0.75791,0.39691,-0.02407,0.26721,-0.93724,0.8359,0.38978,-0.94084,-0.86808,0.36555,0.59566,0.67216,-0.30734,-0.69934,-0.56567,-0.74691,0.025037,0.90319,-0.92197,-0.42543,-0.58504,-0.67133,0.099778
-0.16169,0.92858,-0.82897,-0.049324,0.10936,-0.88919,0.8321,-0.62965,0.93747,0.026956,-0.27304,0.54155,-0.66926,0.0037218,0.58681,-0.95185,-0.9929,0.36925,-0.40867,0.88835,0.08305,0.30929,0.36177,-0.60157,-0.12904,0.46196,1.0113,0.77731,-0.96804,-0.37633,0.27809,-0.24236,-0.79325,0.29712,0.36945,-0.27643,-0.75178,0.6885,0.41383,-0.38633,0.82957,-0.16346,0.27106,-0.39013,-0.60602,0.87694,0.91099,-0.94488,-0.94256,-0.39717,0.92713,0.17638,-0.091091,-0.61246,0.34299,-0.95692,0.35258,-0.41967,-0.31702,0.69654,-0.4867,0.21269,0.56411,-0.13063,0.36736,-0.099796,-0.36356,0.15716,-0.92137,-0.84839,-0.37658,-0.11417,-0.040012,-0.64173,0.84486,0.746,0.62263,0.45351,0.20115,0.96117,-0.4607,-0.81858,-0.30026
-0.63966,-0.84836,-0.18231,-0.97127,-0.53667,-0.88707,-0.54204,0.80554,0.54658,0.60945,0.3251,0.66268,-0.81897,0.045064,0.010713,0.45313,0.7683,0.68033,-0.30722,-0.19679,-0.91146,-0.88832,-0.84785,-0.57114,0.58324,0.76252,-0.043917,-0.056323,0.18022,0.98086,0.49695,-0.75243,-0.56789,-0.47039,-0.49279,0.52799,0.58601,0.66815,0.98385,-0.15564,-0.99325,0.015135,0.33794,-0.015675,-0.63222,0.82048,0.88695,0.83275,0.15923,-0.30496,-0.43275,0.3751,0.23846,-0.80505,-0.099711,0.6637,0.90971,0.43815,-0.60991,0.54245,-0.78559,0.87975,0.3925,-0.12513,-0.65382,-0.72939,-0.079407,0.96636,-0.38291,0.042788,-0.12458,0.70547,0.58296,0.20805,0.10363,-0.15884,-0.35376,-0.93312,0.45926,0.64111,0.79009,-0.14177,0.96645
0.16975,0.05701,0.21944,-0.57273,0.5055,0.33085,0.23389,0.72174,-0.46829,0.79628,0.057155,0.26295,-0.35057,0.81387,0.75023,0.94445,0.83208,0.59323,-0.52646,0.53222,-0.50954,-0.78767,0.3403,-0.30295,0.64588,-0.37051,-0.22701,-0.33293,-0.97333,0.74407,-0.75144,0.46316,-0.47925,-0.11778,-0.036822,-0.90496,0.4917,0.38585,0.24482,-0.95859,0.043373,-0.98158,0.41423,0.64209,-0.74793,0.842,-0.99113,-0.040793,-0.30013,0.098786,-0.05689,-0.59381,0.11434,-0.66158,-0.31352,-0.15613,0.63423,0.26468,0.7981,-0.5818,-0.13851,0.54858,0.66766,-0.76917,-0.81615,-0.24911,0.81105,-0.06921,-0.92969,-0.29886,-0.17083,0.82274,-0.60868,0.74478,-0.39034,0.29563,-0.40728,-0.45933,0.49472,-0.81152,0.3268,-0.21497,0.27359
0.84559,-0.75967,0.54317,0.97863,0.93469,-0.13452,-0.0023348,-0.26859,-0.14558,-0.77713,0.24417,-0.59653,-0.61058,-0.82337,-0.3372,-0.69573,0.51741,0.35579,0.73538,-0.61079,0.060236,0.47221,-0.060256,-0.97695,-0.00063096,-0.22091,0.32379,-0.94606,-0.89693,0.10821,0.5752,0.24917,-0.9311,-0.43178,0.87766,0.49535,-0.45875,-0.54083,0.31358,0.0037534,0.6984,0.88932,0.31457,0.45204,0.83931,-0.59341,-0.44727,-0.098817,0.14098,-0.42043,0.60154,0.047287,-0.744,0.59941,-0.23157,-0.26788,1.0683,0.10383,0.6247,-0.085376,0.084523,0.80405,-0.73182,0.93045,-0.86316,-0.30952,-0.81352,0.92483,-0.45886,-0.63248,-0.28407,-0.53668,0.10925,0.43693,-0.96362,0.94586,0.75193,0.8355,-0.024319,-0.97524,-0.90595,-0.5769,-0.68291
-0.15265,0.091377,0.021999,-0.4091,0.93098,0.68165,-0.97815,0.34988,-0.71539,-0.61289,0.37378,0.29258,-0.25356,-0.41771,-0.24047,-0.73488,-0.54189,0.16033,-0.80159,-0.41835,0.74091,0.30456,0.25491,-0.54441,0.86471,-0.45132,-0.56273,0.88383,-0.13021,0.73057,0.98116,0.80113,-0.65683,0.56089,-0.6428,-0.76909,0.84525,0.62512,-0.80627,0.9284,-0.98331,-0.29819,-0.61292,-0.1438,0.65352,0.22232,0.047469,0.026028,0.78381,0.47057,0.40195,-0.7693,0.61978,-0.030217,0.61319,0.69086,0.58543,0.39299,-0.89188,0.87197,0.43941,0.62023,-0.65046,0.95455,0.15224,-0.49958,-0.42084,0.72777,0.16074,0.082626,-0.74444,-0.42268,-0.25354,-0.0052791,0.43647,-0.25165,0.27953,0.042022,-0.026935,0.79832,0.0042877,-0.38799,0.53706
0.25883,0.96872,-0.307,0.16768,-0.21901,0.76273,0.89997,-0.26635,-0.87259,0.31845,-0.11337,0.76051,0.66764,-0.62999,0.33085,0.31124,0.80948,-0.28658,-0.17083,0.036045,-0.95171,0.69972,-0.22527,-0.12911,-0.12527,0.11183,0.13573,0.99813,0.058817,-0.02088,0.057766,0.83642,0.61389,-0.87349,-0.42832,0.5469,0.13411,0.67951,-0.45219,-0.54955,0.83994,0.86703,-0.74466,-0.47845,-0.52093,-0.27146,-0.315,0.50778,0.08792,-0.18831,-0.34408,0.35959,0.10981,0.10663,0.018501,-0.87316,-0.44169,-0.25743,0.092011,-0.5439,-0.048552,-0.19806,-0.41616,0.61611,-0.65733,0.63618,-0.29093,-0.4777,-0.3778,0.079954,0.6252,0.19939,0.053599,-0.21797,-0.66303,0.67502,-0.4723,0.20539,0.48231,-0.74245,0.34904,-0.12558,0.57969
0.90539,0.64142,-0.64506,0.63045,0.091917,0.23118,-0.79405,-0.50595,0.85495,-0.62309,-0.82442,-0.50083,-0.89041,0.90534,0.42462,-0.98489,0.13809,0.8213,0.67874,-0.13827,0.10391,0.30276,0.071864,0.27498,0.47765,-0.042973,0.16943,-0.64209,-0.17191,-0.31481,-0.1813,-0.67032,-0.68983,-0.051386,-0.62936,0.30044,0.9945,-0.052991,0.83278,0.55396,-0.12739,0.50662,-0.34436,-0.44999,0.52724,0.39985,-0.15116,0.6925,-0.73971,0.53553,0.55043,-0.072204,-0.22682,-0.6105,-0.085115,0.14946,-0.23264,0.71022,-0.053293,-0.71183,-0.899,-0.26074,0.46356,0.30827,0.48341,0.67792,0.65675,-0.55876,0.87338,-0.038246,-0.92769,0.15258,0.87794,0.44094,0.7954,0.43618,0.80164,0.81619,-0.49369,0.40224,-0.11152,0.89812,-0.48936
0.72862,0.77119,0.90721,-0.7285,-0.22069,0.67911,-0.57151,-0.6222,-0.68092,-0.68268,-0.76498,-0.0093054,-0.39316,0.041338,-0.4669,0.013476,-0.88869,-0.42066,0.29065,0.82242,-0.085114,0.60588,0.78738,-0.27469,-0.27689,-0.64398,-0.33337,-0.80024,-0.21979,-0.51791,-0.25587,0.39137,0.93687,-0.6976,-0.87863,-0.43177,-0.51078,0.96593,-0.92553,0.74472,-0.91052,-0.068553,0.08143,0.68445,0.05839,-0.18163,0.89246,-0.62292,0.45222,-0.43487,0.87844,-0.92742,0.66323,0.63827,-0.57237,0.10345,0.76202,0.7966,-0.028559,0.66008,-0.7349,-0.36535,0.61677,0.011582,-0.013767,0.63494,0.57675,-0.12034,0.23528,0.19863,0.66733,-0.87236,0.85768,-0.73048,0.64323,-0.65142,-0.1235,-0.98669,0.44659,-0.9187,-0.12606,-0.028579,0.85916
0.63838,0.90913,0.85013,-0.26036,0.16082,0.91125,0.4731,-0.097299,0.89098,0.9754,0.96713,0.66321,-0.45084,-0.03313,-0.66095,0.3136,-0.55252,0.71948,0.20192,-0.67907,-0.64494,-0.769,-0.15806,-0.06965,0.44826,-0.21946,0.13387,-0.76069,0.51476,-0.48595,-0.28327,-0.39322,0.022095,-0.35039,0.66766,-0.99756,-0.31597,0.42117,-0.96449,0.0022032,-0.5374,-0.96844,0.34853,-0.70592,-0.016869,0.80796,-0.52903,0.78216,-0.9336,-0.39082,-0.35308,-0.092376,-0.65467,0.67283,0.67816,0.49925,1.0218,-0.50551,-0.84286,-0.14396,-0.44937,0.90646,0.49476,0.066535,-0.933,1.0101,0.33755,0.15801,0.61068,0.92518,-0.73329,-0.61241,0.71803,0.65329,0.60654,-0.64134,0.3072,0.4008,-0.68599,0.45143,0.76137,0.076337,-0.61324
-0.52633,0.46569,-0.37594,-0.42167,0.5076,-0.45091,0.8252,-0.83755,-0.44087,-0.89163,0.17084,0.3267,0.78193,-0.68202,0.20255,0.91503,-0.64376,0.75347,0.43345,-0.9175,-0.17238,0.80987,-0.40306,0.87234,0.60139,-0.69336,-0.33962,0.14116,-0.71502,0.38059,0.26404,0.47775,-0.22246,0.78105,-0.11976,0.72602,-0.11415,-0.46146,-0.9901,0.048611,-0.47846,0.83715,0.096744,-0.40857,-0.606,-0.54679,0.1463,-0.1139,-0.9025,-0.61412,-0.58933,-0.54244,0.94415,0.041303,-0.53299,0.97373,0.71132,0.59211,-0.87069,0.49372,0.77646,0.70869,-0.47212,0.24309,0.24902,-0.97927,0.94994,0.80909,0.075841,0.88347,-0.71475,-0.19716,0.71451,0.85419,0.18496,0.8381,0.72294,0.23873,-0.87522,0.64418,-0.51627,0.60356,-0.6768
0.0059412,-0.1346,-0.041814,-0.4093,-0.34861,-0.30913,0.48719,0.88631,0.11938,-0.62369,0.57633,-0.84146,-0.16105,0.048363,-0.28919,0.62087,-0.4143,-0.42997,0.76162,-0.12153,0.54009,0.36542,0.58033,-0.026916,0.15922,0.45983,-0.94867,-0.38551,0.90306,-0.71812,-0.64385,0.18218,-0.56872,0.31951,0.67195,0.83213,-0.5877,-0.36004,0.40866,0.27642,0.70497,-0.57974,-0.80168,0.14056,-0.25546,-0.36557,-0.55144,0.57771,0.079118,0.062323,-0.17853,0.16968,0.25708,0.62099,0.28922,-0.20447,-0.50086,0.90495,-0.47573,0.4664,0.89224,-0.49085,-0.85024,0.26654,0.64946,0.5563,0.77659,0.70218,-0.061471,0.25957,-0.39825,0.043269,0.11013,-0.90114,-0.49067,0.49571,-0.46491,0.44604,0.45553,0.14773,-0.89565,0.50927,-0.055376
0.48602,-0.45416,0.86942,-0.67956,0.16019,0.97243,0.86339,0.92256,-0.8253,-0.34536,0.053483,-0.4179,0.39523,0.096697,-0.3205,0.042591,0.64687,0.57647,0.41801,0.14803,-0.80128,0.64385,-0.56164,-0.028956,-0.97908,-0.16158,-0.075573,0.83586,-0.18974,-0.90771,0.036531,0.40164,0.50219,0.39369,0.035912,0.54546,0.78827,0.67479,0.81897,-0.67097,0.10921,-0.41606,-0.20644,0.39532,-0.68481,-0.53392,-0.59536,0.99943,0.45882,-0.51027,-0.64323,0.47647,-0.90621,-0.79114,-0.43104,-0.71599,0.95083,0.045718,-0.34975,0.59089,-0.038737,-0.47208,-0.7066,-0.40233,0.92958,0.55004,0.46164,-0.42758,0.51643,-0.69423,0.60287,0.76284,-0.71697,-0.13467,-0.24511,0.020221,0.599,-0.093521,-0.58211,0.79027,-0.97115,0.62112,-0.17944
0.45507,-0.17622,0.59293,-0.17788,0.79496,0.39804,0.93112,-0.89697,-0.1068,0.18074,0.7937,0.73163,-0.58492,-0.46731,-0.35339,-0.0062792,-0.077707,0.51499,0.43652,-0.31547,0.54453,0.28413,-0.77836,-0.57058,-0.35533,0.40436,0.26459,0.84733,0.5632,0.35708,0.32682,0.54686,0.70481,-0.70031,0.8991,-0.1317,-0.50803,0.91916,-0.24701,0.10378,-0.26327,-0.54061,-0.71454,-0.97231,-0.36344,0.83623,0.23266,-0.57238,0.40166,0.2268,-0.74424,-0.90358,0.89253,0.086638,-0.62078,-0.82746,-0.83597,0.40486,0.12901,-0.9504,-0.03274,-0.79819,0.61961,-0.18792,-0.87282,-0.038957,-0.59547,-0.65395,-0.4841,-0.33538,0.3895,-0.6224,-0.69971,-0.065478,-0.18686,-0.84076,-0.25892,-0.52329,0.67731,-0.56299,-0.48254,-0.60704,-0.025838
0.84425,-0.71068,-0.40375,0.54131,-0.4873,0.48511,-0.96058,0.076812,0.47328,0.73278,-0.48026,-0.84,0.40758,-0.10231,0.98244,0.07235,-0.1903,0.83006,0.79329,-0.85694,-0.47427,0.90678,-0.56817,-0.2208,-0.18528,0.52347,0.46402,-0.5322,-0.3693,-0.56255,-0.73554,0.46949,0.85654,-0.58814,0.52743,-0.34065,0.049397,-0.56004,0.61597,-0.40704,-0.14315,0.75351,-0.41733,0.72173,0.53144,0.4644,0.71002,-0.80714,0.35534,0.77035,0.62289,0.71493,-0.64826,-0.96402,0.059631,0.41293,0.81708,0.90785,-0.66949,-0.37449,0.40413,-0.75545,-0.97822,-0.6036,-0.35334,-0.76443,-0.65884,-0.79865,0.40858,0.90636,0.20051,-0.8539,-0.22191,0.062173,0.90323,-0.45128,-0.87606,-0.52139,0.93307,-0.32031,-0.17106,-0.36319,-0.75405
0.59541,0.098559,-0.98373,0.1285,0.42332,0.55456,-0.43654,-0.38833,0.17854,0.2272,-0.58664,0.82715,-0.68281,0.0090915,-0.0048683,0.7088,0.39106,0.10202,0.041394,0.065148,-0.22129,0.22625,0.97423,0.5939,-0.86667,-0.80484,0.4961,-0.39131,-0.85423,0.60116,0.57472,0.23062,0.34547,-0.93627,0.05031,-0.79025,0.50026,-0.34716,-0.90369,0.20641,-0.077109,0.41798,0.67753,0.43624,0.22619,0.44198,-0.30371,0.82837,0.57338,0.44913,0.85105,-0.29057,0.013356,0.20273,-0.071401,-0.36164,-0.75551,0.9844,0.77164,0.29557,0.81067,0.095904,-0.46136,-0.71093,-0.41473,0.74432,0.8805,-0.61454,-0.50711,-0.12185,-0.77206,-0.61124,-0.56279,-0.89169,-0.09995,-0.10543,-0.44923,-0.72148,-0.90337,0.53538,0.89171,0.66101,0.35122
-0.039819,-0.71626,-0.85836,-0.61061,0.31212,-0.82041,-0.045785,0.34956,0.26202,0.27085,0.58388,0.70072,0.86162,-0.44831,0.01378,-0.091502,0.22752,-0.84485,0.97621,0.34827,0.51959,-0.65232,-0.052292,-0.27188,0.48351,0.64487,0.025746,0.92967,-0.75579,-0.070367,-0.93923,-0.81323,-0.56258,0.79759,0.0041995,0.029004,0.5521,0.44843,-0.68582,-0.92435,-0.889,-0.29983,0.32051,-0.17145,0.099754,0.13494,-0.57029,-0.95112,-0.63637,0.7593,-0.11597,0.13208,-0.32141,-0.96725,0.54299,0.012515,-0.39829,0.59434,-0.42181,0.49188,-0.14681,0.36405,0.33475,0.94238,-0.22574,-0.55038,-0.24414,-0.26832,0.59725,-0.59139,0.10487,0.84277,0.29528,0.059019,-0.79563,-0.080386,0.3469,-0.73918,-0.51707,0.98743,0.081907,0.77896,-0.21841
0.90732,0.72562,-0.66256,0.13846,-0.44591,-0.43608,0.45939,0.30851,-0.18964,-0.28781,-0.71305,-0.55498,0.43962,-0.97191,0.84278,-0.24763,0.31947,-0.13143,0.90285,-0.89372,0.445,-0.13932,0.18003,-0.19599,-0.15779,0.78311,0.52378,-0.74888,-0.13417,-0.13188,-0.52753,0.76565,0.004618,-0.5417,0.60489,0.50316,-0.71437,-0.65855,0.46451,-0.31973,-0.68552,0.11366,0.8218,0.70598,0.56816,-0.58576,0.59518,-0.41902,0.83479,-0.17396,0.84806,-0.45328,0.15633,-0.327,-0.24381,0.89648,0.25131,-0.77156,0.37669,-0.912,-0.34258,-0.68042,0.66266,0.41485,0.26971,0.77724,-0.11718,0.38685,0.44256,0.58031,0.93731,-0.93303,0.89955,-0.018781,0.83584,0.93165,-0.67318,-0.4597,0.58024,-0.47978,-0.85952,-0.54105,-0.82061
-0.93963,0.38192,-0.88082,-0.24068,-0.56542,-0.70655,0.46405,-0.30681,-0.88062,-0.021386,-0.032061,0.25406,0.40328,0.1414,0.43619,0.036316,0.61317,0.88662,-0.50301,0.0063181,0.54937,0.7612,0.36355,-0.12632,0.74614,0.92955,-0.50382,0.033166,-0.7463,0.81552,-0.2669,-0.4958,-0.45513,-0.23826,-0.48778,0.74525,-0.35097,0.19686,-0.56276,-0.52454,-0.71167,0.097403,0.48578,0.52165,0.45984,-0.71778,-0.11843,0.19063,-0.55299,-0.16514,-0.18998,0.32482,-0.91345,-0.8752,0.12917,-0.17854,-0.52704,0.78808,-0.77194,0.29956,0.67344,-0.37148,-0.28069,-0.62612,0.63647,0.54535,-0.19941,-0.75397,-0.92372,-0.33341,-0.43605,0.90748,-0.22628,0.91682,-0.82334,-0.14698,0.84631,-0.36805,-0.11341,-0.65728,0.6285,-0.8998,0.8843
0.028063,-0.041623,0.99156,0.62356,0.8038,0.0061343,0.78958,0.90916,0.55221,-0.38796,0.096898,-0.052705,0.12177,0.98027,0.8885,-0.48338,-0.6466,0.47054,0.97505,-0.18313,0.96227,-0.49879,0.94524,-0.49811,0.23513,-0.26278,0.88748,0.69904,-0.67282,0.38423,0.034769,0.070847,-0.59184,0.64802,0.58405,-0.095235,0.26337,-0.65267,-0.96571,-0.2705,0.45483,-0.78828,0.20963,0.50835,0.98602,0.9151,-0.095582,-0.8287,-0.96775,-0.20142,0.38852,0.64393,-0.0010418,0.23844,0.14243,-0.24772,-0.66431,0.75687,-0.50469,-0.34302,0.37658,-0.56181,-0.92411,0.34822,-0.14939,0.23578,-0.78002,0.44635,-0.25239,0.2317,-0.55249,-0.18104,-0.80097,0.88735,-0.5325,0.73766,-0.46807,0.83658,0.93172,0.41861,0.53297,0.89467,-0.15418
-0.77113,0.10805,-0.015064,-0.84041,-0.97525,0.11889,-0.23222,0.14856,0.15666,-0.58953,0.80014,-0.6276,-0.70723,0.24998,0.65912,-0.70022,-0.55476,0.94309,-0.29806,-0.42039,-0.56669,0.14316,-0.73743,0.78907,-0.53438,0.028604,0.81049,0.96095,0.42428,0.81328,0.81818,0.77974,0.6147,-0.11686,0.5721,0.2237,-0.27678,-0.10869,-0.68246,-0.24829,0.29607,-0.082585,-0.46559,-0.90752,0.034517,0.8053,-0.59083,0.77931,-0.137,-0.62665,-0.13933,-0.047618,-0.55057,0.20636,0.98937,-0.29272,-0.87633,0.40519,-0.096934,-0.97082,0.13129,-0.17085,0.79867,0.67855,-0.37075,0.78619,0.48835,0.80726,-0.64759,0.47408,0.11978,0.37548,-0.4444,-0.9517,-0.9275,-0.62595,-0.68049,-0.039794,-0.47698,0.28729,0.55059,1.0141,-0.64219
-0.769,0.46751,-0.45959,-0.3721,0.14153,0.84915,-0.96676,-0.37951,0.87473,0.16114,-0.39384,-0.94436,0.55218,0.28595,-0.60987,0.32358,-0.064,0.35459,-0.6121,-0.3249,0.43941,0.37345,0.55889,-0.16782,0.12713,-0.408,-0.70298,0.073374,0.92601,0.12412,0.49852,-0.80294,-0.87825,0.52293,0.23486,-0.87287,0.6811,0.53892,-0.20517,0.60188,-0.42199,0.83397,-0.72348,0.89023,-0.22138,0.86253,0.26729,-0.20941,0.96531,-0.33854,-0.40888,-0.21429,-0.049302,0.40774,0.85321,-0.69572,-0.92994,-0.74601,-0.19767,-0.15825,0.48439,-0.19946,0.62511,0.22489,0.10913,1.0052,-0.86136,0.82636,0.27389,-0.96022,-0.42862,0.15182,0.7117,-0.53388,-0.64854,-0.061289,0.42201,0.95103,0.30718,0.38701,0.52229,-0.42676,-0.34549
-0.74757,0.98909,-0.41978,0.23252,0.54982,-0.16741,-0.34058,0.83566,0.07043,0.5712,-0.050687,-0.55563,-0.91778,0.78622,-0.87311,-0.79642,0.17944,0.32903,-0.018958,-0.88278,-0.57898,-1.0002,-0.17353,0.16199,0.21934,0.17316,0.11875,0.66016,-0.73831,0.21454,0.90689,-0.71255,0.97833,0.39558,0.49281,0.52656,0.44259,-0.028367,0.92952,-0.39792,0.27014,0.91388,0.76375,0.21439,-0.61937,0.97136,0.36449,-0.94072,-0.96045,-0.45395,-0.65275,0.68358,0.0077627,0.39552,0.33246,0.87021,0.61036,-0.073327,-0.61451,-0.39413,0.3596,-0.81708,0.1704,-0.68771,-0.77191,0.0065229,-0.90759,0.80687,-0.43261,0.77865,-0.41476,-0.86036,0.32738,0.26594,-0.80619,0.19842,-0.98093,0.13465,0.14038,-0.36503,-0.14752,-0.72453,-0.35693
-0.18278,0.11651,-0.79947,0.69921,0.60334,0.43217,-0.39833,-0.77276,-0.14842,-0.20169,-0.30764,0.20797,-0.80879,0.36771,0.61427,0.73063,0.13234,-0.55338,-0.061098,0.79853,0.14367,-0.22697,0.19274,-0.45535,0.14218,-0.062939,0.9619,0.86782,-0.31657,-0.17325,0.45989,-0.99688,0.65523,-0.5662,0.58293,0.86437,0.48274,-0.025012,0.52129,-0.82526,-0.68626,-0.28028,-0.20863,0.43872,0.1742,0.31074,-0.13904,-0.028115,0.32692,0.23393,0.86963,0.69257,-0.48265,-0.44273,-0.094454,-0.70909,-0.46945,-0.37402,0.93561,0.20257,0.62107,0.72374,0.12225,0.73327,0.59407,0.11752,0.64898,0.883,-0.063222,0.22726,-0.94128,0.68971,-0.21228,0.95217,0.97242,0.62962,0.73232,-0.17835,-0.77323,0.58989,-0.61922,-0.052777,0.4363
-0.78515,0.27642,0.96792,-0.49974,0.76659,-0.15393,0.8695,0.21875,0.071735,-0.72756,-0.20516,-0.55979,0.28475,-0.2934,0.62459,-0.77761,0.64924,-0.69173,0.93429,0.12166,-0.22866,0.56652,0.92898,0.18032,0.85431,0.82314,-0.11179,-0.043852,-0.79238,0.28964,-0.4571,-0.40224,0.54182,0.51744,-0.46309,-0.45636,-0.30346,0.513,-0.97839,-0.75712,-0.88554,-0.68485,0.37423,-0.25111,-0.91115,-0.82923,-0.7965,-0.40781,-0.2091,0.060386,-0.19733,0.75747,-0.95218,-0.77817,-0.25227,-0.82174,0.59223,0.30347,-0.82807,-0.64505,0.18651,0.59129,0.83008,-0.44046,-0.57564,0.92849,0.55117,0.43609,0.43552,-0.093822,0.69901,0.71072,0.65659,-0.22733,0.086499,0.2328,0.22901,0.32657,0.84744,0.9278,-0.99273,-0.2378,0.96881
0.0036774,0.23858,-0.77274,0.84544,0.14743,0.18035,0.057974,-0.1425,-0.080633,0.33666,-0.24864,-0.98083,-0.31778,0.61578,-0.076335,-0.30613,-0.35611,-0.46555,0.77417,-0.57389,0.84061,0.25293,0.26612,-0.6175,-0.66201,0.52209,0.40438,-0.94533,0.85942,-0.074289,-0.15389,-0.38883,0.6426,0.43336,-0.0017453,0.61618,0.72061,-0.20722,0.92412,-0.49526,0.24883,-0.26389,0.81666,0.8395,-0.66395,0.92333,0.18205,0.14621,0.51312,0.36995,-0.067931,0.070784,0.57374,-0.71925,-0.56091,-0.27017,0.79551,0.65959,0.3105,-0.54642,-0.60332,0.93507,-0.98167,0.15182,0.93802,-0.27021,-0.33316,0.39892,0.81334,-0.34182,0.73723,-0.47555,-0.041882,-0.50267,-0.84037,-0.01317,0.57651,-0.93641,0.44404,-0.41136,0.015489,0.14903,0.10081
0.21629,-0.20426,0.81884,-0.39249,-0.37452,-0.44424,-0.6276,0.3599,-0.87925,0.87136,0.46341,-0.42307,-0.48644,-0.53643,-0.0032546,0.14473,0.68222,-0.29247,-0.16884,-0.32784,0.17864,0.41621,0.0033751,-0.90835,-0.30673,-0.48823,-0.013175,0.81971,-0.23311,-0.024772,-0.426,-0.028851,-0.71105,0.18072,-0.84972,0.31614,0.90366,0.44594,-0.53671,-0.39794,-0.5791,0.58317,0.52151,0.44004,0.67075,-0.40116,0.79325,0.52523,0.075204,-0.73995,-0.060708,0.30934,0.31625,0.44977,-0.7655,0.000688,-0.68262,0.88587,-0.00015526,0.30345,0.2561,-0.10224,0.50539,-0.79167,-0.73512,0.57393,0.94556,-0.084619,0.12923,0.32145,-0.045546,0.5699,-0.52092,-0.8887,0.8853,-0.79429,0.85725,-0.6557,-0.45699,-0.17661,0.034551,-0.65321,-0.82105
0.95502,0.91576,-0.87824,0.45789,0.93357,-0.021476,-0.5572,0.097211,0.56389,-0.76206,-0.38145,0.91544,-0.97338,-0.016998,-0.082657,-0.83133,0.55453,0.0060891,-0.41756,0.94429,0.027953,0.41603,-0.41545,0.97693,0.7259,0.60505,-0.27148,0.11228,0.76113,0.48102,0.2386,0.42608,0.6419,-0.43405,0.095033,0.84961,-0.43943,-0.088545,0.78562,0.028486,0.53962,-0.89538,-0.13714,0.15363,-0.98776,-0.47734,-0.33464,-0.76314,0.56835,-0.31665,-0.54059,0.59396,-0.18942,0.15199,-0.60436,-0.2141,0.43521,0.89043,0.51102,0.27678,0.86857,0.70103,-0.73207,0.47147,0.47463,0.62556,-0.011854,0.66799,-0.99276,0.25646,-0.35969,-0.20781,-0.95937,-0.8528,-0.17496,0.95254,0.52567,0.17845,-0.50952,0.15883,-0.48907,-0.35898,0.31235
0.075529,-0.86924,-0.61459,0.22331,-0.58262,0.59936,0.62709,0.45396,-0.67111,-0.5395,-0.47745,-0.37676,-0.58779,-0.11524,0.60426,-0.49919,-0.45619,-0.25224,-0.97612,0.71529,0.31731,0.73701,0.75587,0.96325,-0.69964,0.46005,0.1741,0.21886,0.18947,-0.80992,-0.53599,0.15517,0.24265,0.044535,0.25605,-0.97088,0.5367,0.63497,-0.22343,-0.11257,-0.2489,0.17545,-0.6398,0.87094,0.26682,0.59853,0.93556,-0.70698,-0.24654,0.10153,0.064925,-0.079774,0.41958,-0.60982,-0.23505,0.84941,-0.012701,0.34941,-0.91689,-0.21559,0.87461,0.324,0.069808,0.54551,-0.32111,0.10755,-0.20829,-0.27711,0.32215,-0.26278,-0.27439,-0.46487,-0.44456,-0.017611,0.11389,0.58758,0.67629,0.50442,-0.75672,-0.52241,0.032398,-0.26292,-0.089731
